id;name;created;modified;core_type;core_type_name;district_id;district_name;neighborhood_id;neighborhood_name;addresses_road_name;addresses_start_street_number;addresses_end_street_number;addresses_town;geo_imi_x;geo_imi_y;values_value
﻿99400477575;La plaça de la Bonanova;09.02.17 13:43;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Bonanova;;;BARCELONA;2,77263E+16;8,44371E+15;
﻿99400477575;La plaça de la Bonanova;09.02.17 13:43;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Bonanova;;;BARCELONA;2,77263E+16;8,44371E+15;
﻿99400477575;La plaça de la Bonanova;09.02.17 13:43;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Bonanova;;;BARCELONA;2,77263E+16;8,44371E+15;
﻿99400477576;La plaça del Doctor Andreu;09.02.17 13:45;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Doctor Andreu;;;BARCELONA;2,75065E+15;8,5541E+14;
﻿99400477576;La plaça del Doctor Andreu;09.02.17 13:45;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Doctor Andreu;;;BARCELONA;2,75065E+15;8,5541E+14;
﻿99400477576;La plaça del Doctor Andreu;09.02.17 13:45;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Doctor Andreu;;;BARCELONA;2,75065E+15;8,5541E+14;
﻿99400477584;Places de Joaquim Folguera i Frederic Soler;09.02.17 13:54;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Joaquim Folguera;;;BARCELONA;2,81213E+16;8,43274E+14;
﻿99400477584;Places de Joaquim Folguera i Frederic Soler;09.02.17 13:54;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Joaquim Folguera;;;BARCELONA;2,81213E+16;8,43274E+14;
﻿99400477584;Places de Joaquim Folguera i Frederic Soler;09.02.17 13:54;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pl Joaquim Folguera;;;BARCELONA;2,81213E+16;8,43274E+14;
﻿99400477593;El Conjunt Residencial de Les Escales Park;09.02.17 16:00;09.09.21 02:16;place;Equipament;4;Les Corts;21;Pedralbes;C Sor Eulàlia d'Anzizu;38;;BARCELONA;2,61396E+16;8,28616E+15;
﻿99400477593;El Conjunt Residencial de Les Escales Park;09.02.17 16:00;09.09.21 02:16;place;Equipament;4;Les Corts;21;Pedralbes;C Sor Eulàlia d'Anzizu;38;;BARCELONA;2,61396E+16;8,28616E+15;
﻿99400477593;El Conjunt Residencial de Les Escales Park;09.02.17 16:00;09.09.21 02:16;place;Equipament;4;Les Corts;21;Pedralbes;C Sor Eulàlia d'Anzizu;38;;BARCELONA;2,61396E+16;8,28616E+15;
﻿99400477598;Mural Literari Gran Price;09.02.17 16:24;09.09.21 02:16;place;Equipament;4;Les Corts;20;la Maternitat i Sant Ramon;C Benavent;26;;BARCELONA;2,69246E+16;8,13629E+15;
﻿99400477598;Mural Literari Gran Price;09.02.17 16:24;09.09.21 02:16;place;Equipament;4;Les Corts;20;la Maternitat i Sant Ramon;C Benavent;26;;BARCELONA;2,69246E+16;8,13629E+15;
﻿99400477598;Mural Literari Gran Price;09.02.17 16:24;09.09.21 02:16;place;Equipament;4;Les Corts;20;la Maternitat i Sant Ramon;C Benavent;26;;BARCELONA;2,69246E+16;8,13629E+15;
﻿99400477599;El passatge de Tubella;09.02.17 16:36;09.09.21 02:16;place;Equipament;4;Les Corts;19;les Corts;Ptge Tubella;1;;BARCELONA;2,78475E+15;8,19202E+15;
﻿99400477599;El passatge de Tubella;09.02.17 16:36;09.09.21 02:16;place;Equipament;4;Les Corts;19;les Corts;Ptge Tubella;1;;BARCELONA;2,78475E+15;8,19202E+15;
﻿99400477599;El passatge de Tubella;09.02.17 16:36;09.09.21 02:16;place;Equipament;4;Les Corts;19;les Corts;Ptge Tubella;1;;BARCELONA;2,78475E+15;8,19202E+15;
﻿99400104041;Finca Sansalvador;25.01.05 16:46;05.10.22 14:51;place;Equipament;6;Gràcia;29;el Coll;Pg Mare de Déu del Coll;79;;BARCELONA;2,89253E+15;8,58201E+15;
﻿99400104041;Finca Sansalvador;25.01.05 16:46;05.10.22 14:51;place;Equipament;6;Gràcia;29;el Coll;Pg Mare de Déu del Coll;79;;BARCELONA;2,89253E+15;8,58201E+15;
﻿99400104041;Finca Sansalvador;25.01.05 16:46;05.10.22 14:51;place;Equipament;6;Gràcia;29;el Coll;Pg Mare de Déu del Coll;79;;BARCELONA;2,89253E+15;8,58201E+15;
﻿99400179932;Centre Cívic  Vil·la Urània;27.03.07 12:04;20.06.22 10:19;place;Equipament;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;Carrer de Saragossa;29;;Barcelona;2,90281E+15;8,38766E+15;937061295
﻿99400179932;Centre Cívic  Vil·la Urània;27.03.07 12:04;20.06.22 10:19;place;Equipament;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;Carrer de Saragossa;29;;Barcelona;2,90281E+15;8,38766E+15;937061295
﻿99400179932;Centre Cívic  Vil·la Urània;27.03.07 12:04;20.06.22 10:19;place;Equipament;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;Carrer de Saragossa;29;;Barcelona;2,90281E+15;8,38766E+15;937061295
﻿99400476737;Casa Sarriera;27.01.17 13:17;09.09.21 02:15;place;Equipament;1;Ciutat Vella;2;el Barri Gòtic;C Palma de Sant Just;8;;BARCELONA;3,14166E+15;8,17394E+15;
﻿99400476737;Casa Sarriera;27.01.17 13:17;09.09.21 02:15;place;Equipament;1;Ciutat Vella;2;el Barri Gòtic;C Palma de Sant Just;8;;BARCELONA;3,14166E+15;8,17394E+15;
﻿99400476737;Casa Sarriera;27.01.17 13:17;09.09.21 02:15;place;Equipament;1;Ciutat Vella;2;el Barri Gòtic;C Palma de Sant Just;8;;BARCELONA;3,14166E+15;8,17394E+15;
﻿92086035490;Centre Cívic Can Felipa;19.04.91 00:00;13.06.22 09:45;place;Equipament;10;Sant Martí;68;el Poblenou;Plaça de Josep Maria Huertas Claveria;1;;Barcelona;3,32678E+15;8,40839E+15;932563840
﻿92086035490;Centre Cívic Can Felipa;19.04.91 00:00;13.06.22 09:45;place;Equipament;10;Sant Martí;68;el Poblenou;Plaça de Josep Maria Huertas Claveria;1;;Barcelona;3,32678E+15;8,40839E+15;932563840
﻿92086035490;Centre Cívic Can Felipa;19.04.91 00:00;13.06.22 09:45;place;Equipament;10;Sant Martí;68;el Poblenou;Plaça de Josep Maria Huertas Claveria;1;;Barcelona;3,32678E+15;8,40839E+15;932563840
﻿93280141626;Club Esportiu Mediterrani *Instal·lació Josep Vallès;07.10.93 00:00;17.09.22 05:05;place;Equipament;3;Sants-Montjuïc;17;Sants - Badal;C Begur;44;;BARCELONA;2,73792E+16;8,07742E+15;934315855
﻿93280141626;Club Esportiu Mediterrani *Instal·lació Josep Vallès;07.10.93 00:00;17.09.22 05:05;place;Equipament;3;Sants-Montjuïc;17;Sants - Badal;C Begur;44;;BARCELONA;2,73792E+16;8,07742E+15;934315855
﻿93280141626;Club Esportiu Mediterrani *Instal·lació Josep Vallès;07.10.93 00:00;17.09.22 05:05;place;Equipament;3;Sants-Montjuïc;17;Sants - Badal;C Begur;44;;BARCELONA;2,73792E+16;8,07742E+15;934315855
﻿99400477533;El passeig de Sant Gervasi;09.02.17 10:14;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pg Sant Gervasi;1;;BARCELONA;2,77002E+15;8,45227E+15;
﻿99400477533;El passeig de Sant Gervasi;09.02.17 10:14;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pg Sant Gervasi;1;;BARCELONA;2,77002E+15;8,45227E+15;
﻿99400477533;El passeig de Sant Gervasi;09.02.17 10:14;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;Pg Sant Gervasi;1;;BARCELONA;2,77002E+15;8,45227E+15;
﻿99400477539;El Submarí de la Ronda;09.02.17 10:32;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;C Isaac Newton;28;;BARCELONA;2,7428E+15;8,51914E+15;
﻿99400477539;El Submarí de la Ronda;09.02.17 10:32;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;C Isaac Newton;28;;BARCELONA;2,7428E+15;8,51914E+15;
﻿99400477539;El Submarí de la Ronda;09.02.17 10:32;09.09.21 02:16;place;Equipament;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;C Isaac Newton;28;;BARCELONA;2,7428E+15;8,51914E+15;
﻿99400477554;Cooperativa La Confiança Andreuenca;09.02.17 12:10;09.09.21 02:16;place;Equipament;9;Sant Andreu;60;Sant Andreu;C Pons i Gallarza;103;;BARCELONA;3,20309E+16;8,76345E+15;
﻿99400477554;Cooperativa La Confiança Andreuenca;09.02.17 12:10;09.09.21 02:16;place;Equipament;9;Sant Andreu;60;Sant Andreu;C Pons i Gallarza;103;;BARCELONA;3,20309E+16;8,76345E+15;
﻿99400477554;Cooperativa La Confiança Andreuenca;09.02.17 12:10;09.09.21 02:16;place;Equipament;9;Sant Andreu;60;Sant Andreu;C Pons i Gallarza;103;;BARCELONA;3,20309E+16;8,76345E+15;
﻿92086032963;Casa Planells;21.03.90 00:00;17.09.22 04:43;place;Equipament;2;Eixample;6;la Sagrada Família;Av Diagonal;332;;BARCELONA;3,11009E+15;8,37616E+15;
﻿92086032963;Casa Planells;21.03.90 00:00;17.09.22 04:43;place;Equipament;2;Eixample;6;la Sagrada Família;Av Diagonal;332;;BARCELONA;3,11009E+15;8,37616E+15;
﻿92086032963;Casa Planells;21.03.90 00:00;17.09.22 04:43;place;Equipament;2;Eixample;6;la Sagrada Família;Av Diagonal;332;;BARCELONA;3,11009E+15;8,37616E+15;
﻿92086009449;Mercat de La Concepció;28.12.84 00:00;02.12.22 12:21;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Carrer d'Aragó;311;;Barcelona;3,06314E+16;8,3208E+15;934132314
﻿92086009449;Mercat de La Concepció;28.12.84 00:00;02.12.22 12:21;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Carrer d'Aragó;311;;Barcelona;3,06314E+16;8,3208E+15;934132314
﻿92086009449;Mercat de La Concepció;28.12.84 00:00;02.12.22 12:21;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Carrer d'Aragó;311;;Barcelona;3,06314E+16;8,3208E+15;934132314
﻿92086009452;Mercat de Sant Antoni;25.06.90 00:00;26.07.22 10:02;place;Equipament;2;Eixample;10;Sant Antoni;Carrer del Comte d'Urgell;1;;Barcelona;3,00015E+16;8,14377E+15;934132300
﻿92086009452;Mercat de Sant Antoni;25.06.90 00:00;26.07.22 10:02;place;Equipament;2;Eixample;10;Sant Antoni;Carrer del Comte d'Urgell;1;;Barcelona;3,00015E+16;8,14377E+15;934132300
﻿92086009452;Mercat de Sant Antoni;25.06.90 00:00;26.07.22 10:02;place;Equipament;2;Eixample;10;Sant Antoni;Carrer del Comte d'Urgell;1;;Barcelona;3,00015E+16;8,14377E+15;934132300
﻿92086009457;Mercat de Les Corts;28.12.84 00:00;02.12.22 12:58;place;Equipament;4;Les Corts;19;les Corts;Travessera de les Corts;215;;Barcelona;2,73359E+16;8,19646E+15;667570336
﻿92086009457;Mercat de Les Corts;28.12.84 00:00;02.12.22 12:58;place;Equipament;4;Les Corts;19;les Corts;Travessera de les Corts;215;;Barcelona;2,73359E+16;8,19646E+15;667570336
﻿92086009457;Mercat de Les Corts;28.12.84 00:00;02.12.22 12:58;place;Equipament;4;Les Corts;19;les Corts;Travessera de les Corts;215;;Barcelona;2,73359E+16;8,19646E+15;667570336
﻿92168166196;Centre Educatiu Santa Teresa - Ganduxer;31.05.85 00:00;17.09.22 04:55;place;Equipament;5;Sarrià-Sant Gervasi;24;les Tres Torres;C Ganduxer;85;;BARCELONA;2,7669E+16;8,37258E+15;932123354
﻿92168166196;Centre Educatiu Santa Teresa - Ganduxer;31.05.85 00:00;17.09.22 04:55;place;Equipament;5;Sarrià-Sant Gervasi;24;les Tres Torres;C Ganduxer;85;;BARCELONA;2,7669E+16;8,37258E+15;932123354
﻿92168166196;Centre Educatiu Santa Teresa - Ganduxer;31.05.85 00:00;17.09.22 04:55;place;Equipament;5;Sarrià-Sant Gervasi;24;les Tres Torres;C Ganduxer;85;;BARCELONA;2,7669E+16;8,37258E+15;932123354
﻿99400477374;Habitatge Classicista Providència 79;07.02.17 16:16;09.09.21 02:16;place;Equipament;6;Gràcia;31;la Vila de Gràcia;C Providència;79;;BARCELONA;2,98353E+15;8,46175E+15;
﻿99400477374;Habitatge Classicista Providència 79;07.02.17 16:16;09.09.21 02:16;place;Equipament;6;Gràcia;31;la Vila de Gràcia;C Providència;79;;BARCELONA;2,98353E+15;8,46175E+15;
﻿99400477374;Habitatge Classicista Providència 79;07.02.17 16:16;09.09.21 02:16;place;Equipament;6;Gràcia;31;la Vila de Gràcia;C Providència;79;;BARCELONA;2,98353E+15;8,46175E+15;
﻿1338142144;Jardins del Mirador de l'Alcalde;04.12.01 00:00;23.11.22 12:39;place;Equipament;3;Sants-Montjuïc;11;el Poble-sec;Carretera de Montjuïc;41;51;Barcelona;3,06108E+16;8,00291E+15;010
﻿1338142144;Jardins del Mirador de l'Alcalde;04.12.01 00:00;23.11.22 12:39;place;Equipament;3;Sants-Montjuïc;11;el Poble-sec;Carretera de Montjuïc;41;51;Barcelona;3,06108E+16;8,00291E+15;010
﻿1338142144;Jardins del Mirador de l'Alcalde;04.12.01 00:00;23.11.22 12:39;place;Equipament;3;Sants-Montjuïc;11;el Poble-sec;Carretera de Montjuïc;41;51;Barcelona;3,06108E+16;8,00291E+15;010
﻿99400476694;Cooperativa Obrera Popular Segle XX;26.01.17 13:59;11.03.22 13:39;place;Equipament;1;Ciutat Vella;3;la Barceloneta;C Atlàntida;1;;BARCELONA;3,22957E+16;8,16466E+15;
﻿99400476694;Cooperativa Obrera Popular Segle XX;26.01.17 13:59;11.03.22 13:39;place;Equipament;1;Ciutat Vella;3;la Barceloneta;C Atlàntida;1;;BARCELONA;3,22957E+16;8,16466E+15;
﻿99400476694;Cooperativa Obrera Popular Segle XX;26.01.17 13:59;11.03.22 13:39;place;Equipament;1;Ciutat Vella;3;la Barceloneta;C Atlàntida;1;;BARCELONA;3,22957E+16;8,16466E+15;
﻿99400476701;La Maquinista Terrestre i Marítima;26.01.17 14:47;09.09.21 02:15;place;Equipament;1;Ciutat Vella;3;la Barceloneta;Pl Pompeu Gener;1;;BARCELONA;3,24264E+16;8,1645E+15;
﻿99400476701;La Maquinista Terrestre i Marítima;26.01.17 14:47;09.09.21 02:15;place;Equipament;1;Ciutat Vella;3;la Barceloneta;Pl Pompeu Gener;1;;BARCELONA;3,24264E+16;8,1645E+15;
﻿99400476701;La Maquinista Terrestre i Marítima;26.01.17 14:47;09.09.21 02:15;place;Equipament;1;Ciutat Vella;3;la Barceloneta;Pl Pompeu Gener;1;;BARCELONA;3,24264E+16;8,1645E+15;
﻿99400476707;Unió de Cooperatives per a la Fabricació de Pastes per a Sopa;26.01.17 15:46;17.09.22 08:50;place;Equipament;1;Ciutat Vella;1;el Raval;C Aurora;11;;BARCELONA;3,05327E+16;8,13334E+15;
﻿99400476707;Unió de Cooperatives per a la Fabricació de Pastes per a Sopa;26.01.17 15:46;17.09.22 08:50;place;Equipament;1;Ciutat Vella;1;el Raval;C Aurora;11;;BARCELONA;3,05327E+16;8,13334E+15;
﻿99400476707;Unió de Cooperatives per a la Fabricació de Pastes per a Sopa;26.01.17 15:46;17.09.22 08:50;place;Equipament;1;Ciutat Vella;1;el Raval;C Aurora;11;;BARCELONA;3,05327E+16;8,13334E+15;
﻿99400477476;El Canal de la Infanta;08.02.17 13:21;09.09.21 02:16;place;Equipament;3;Sants-Montjuïc;11;el Poble-sec;C Mare de Déu de Port;56;;BARCELONA;2,89096E+15;7,86535E+15;
﻿99400477476;El Canal de la Infanta;08.02.17 13:21;09.09.21 02:16;place;Equipament;3;Sants-Montjuïc;11;el Poble-sec;C Mare de Déu de Port;56;;BARCELONA;2,89096E+15;7,86535E+15;
﻿99400477476;El Canal de la Infanta;08.02.17 13:21;09.09.21 02:16;place;Equipament;3;Sants-Montjuïc;11;el Poble-sec;C Mare de Déu de Port;56;;BARCELONA;2,89096E+15;7,86535E+15;
﻿99400477477;Bodega Josefa;08.02.17 13:24;17.09.22 08:51;place;Equipament;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;C Saragossa;86;;BARCELONA;2,87069E+16;8,41989E+15;932188545
﻿99400477477;Bodega Josefa;08.02.17 13:24;17.09.22 08:51;place;Equipament;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;C Saragossa;86;;BARCELONA;2,87069E+16;8,41989E+15;932188545
﻿99400477477;Bodega Josefa;08.02.17 13:24;17.09.22 08:51;place;Equipament;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;C Saragossa;86;;BARCELONA;2,87069E+16;8,41989E+15;932188545
﻿99400477501;El camí de Finestrelles, i el mirador;08.02.17 15:19;09.09.21 02:16;place;Equipament;4;Les Corts;21;Pedralbes;Camí Finestrelles;2;;BARCELONA;2,49568E+16;8,23318E+15;
﻿99400477501;El camí de Finestrelles, i el mirador;08.02.17 15:19;09.09.21 02:16;place;Equipament;4;Les Corts;21;Pedralbes;Camí Finestrelles;2;;BARCELONA;2,49568E+16;8,23318E+15;
﻿99400477501;El camí de Finestrelles, i el mirador;08.02.17 15:19;09.09.21 02:16;place;Equipament;4;Les Corts;21;Pedralbes;Camí Finestrelles;2;;BARCELONA;2,49568E+16;8,23318E+15;
﻿99400477225;Carrer Aiguafreda;06.02.17 09:46;09.09.21 02:15;place;Equipament;7;Horta-Guinardó;43;Horta;C Aiguafreda;1;;BARCELONA;2,9861E+16;8,66756E+15;
﻿99400477225;Carrer Aiguafreda;06.02.17 09:46;09.09.21 02:15;place;Equipament;7;Horta-Guinardó;43;Horta;C Aiguafreda;1;;BARCELONA;2,9861E+16;8,66756E+15;
﻿99400477225;Carrer Aiguafreda;06.02.17 09:46;09.09.21 02:15;place;Equipament;7;Horta-Guinardó;43;Horta;C Aiguafreda;1;;BARCELONA;2,9861E+16;8,66756E+15;
﻿99400477609;Colònia Carné;09.02.17 17:20;09.09.21 02:16;place;Equipament;4;Les Corts;20;la Maternitat i Sant Ramon;Av Sant Ramon Nonat;22;;BARCELONA;2,6262E+15;8,11699E+15;
﻿99400477609;Colònia Carné;09.02.17 17:20;09.09.21 02:16;place;Equipament;4;Les Corts;20;la Maternitat i Sant Ramon;Av Sant Ramon Nonat;22;;BARCELONA;2,6262E+15;8,11699E+15;
﻿99400477609;Colònia Carné;09.02.17 17:20;09.09.21 02:16;place;Equipament;4;Les Corts;20;la Maternitat i Sant Ramon;Av Sant Ramon Nonat;22;;BARCELONA;2,6262E+15;8,11699E+15;
﻿99400477634;La plaça de Pedralbes;10.02.17 09:33;09.09.21 02:17;place;Equipament;4;Les Corts;21;Pedralbes;Pl Pedralbes;;;BARCELONA;2,60459E+16;8,32713E+15;
﻿99400477634;La plaça de Pedralbes;10.02.17 09:33;09.09.21 02:17;place;Equipament;4;Les Corts;21;Pedralbes;Pl Pedralbes;;;BARCELONA;2,60459E+16;8,32713E+15;
﻿99400477634;La plaça de Pedralbes;10.02.17 09:33;09.09.21 02:17;place;Equipament;4;Les Corts;21;Pedralbes;Pl Pedralbes;;;BARCELONA;2,60459E+16;8,32713E+15;
﻿99400477652;La Torre Blanca;10.02.17 10:30;17.09.22 08:52;place;Equipament;4;Les Corts;21;Pedralbes;Pg Til·lers;1;;BARCELONA;2,64187E+15;8,25723E+15;
﻿99400477652;La Torre Blanca;10.02.17 10:30;17.09.22 08:52;place;Equipament;4;Les Corts;21;Pedralbes;Pg Til·lers;1;;BARCELONA;2,64187E+15;8,25723E+15;
﻿99400477652;La Torre Blanca;10.02.17 10:30;17.09.22 08:52;place;Equipament;4;Les Corts;21;Pedralbes;Pg Til·lers;1;;BARCELONA;2,64187E+15;8,25723E+15;
﻿99400390926;Cases Rocamora;07.07.15 11:12;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Pg Gràcia;6;;BARCELONA;3,06593E+16;8,24695E+15;
﻿99400390926;Cases Rocamora;07.07.15 11:12;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Pg Gràcia;6;;BARCELONA;3,06593E+16;8,24695E+15;
﻿99400390926;Cases Rocamora;07.07.15 11:12;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Pg Gràcia;6;;BARCELONA;3,06593E+16;8,24695E+15;
﻿99400390937;Casa Malagrida;07.07.15 11:32;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Pg Gràcia;27;;BARCELONA;3,03889E+14;8,26708E+15;
﻿99400390937;Casa Malagrida;07.07.15 11:32;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Pg Gràcia;27;;BARCELONA;3,03889E+14;8,26708E+15;
﻿99400390937;Casa Malagrida;07.07.15 11:32;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Pg Gràcia;27;;BARCELONA;3,03889E+14;8,26708E+15;
﻿99400390950;Forn de la Concepció;07.07.15 11:43;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;C Girona;74;;BARCELONA;3,07696E+16;8,31772E+15;
﻿99400390950;Forn de la Concepció;07.07.15 11:43;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;C Girona;74;;BARCELONA;3,07696E+16;8,31772E+15;
﻿99400390950;Forn de la Concepció;07.07.15 11:43;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;C Girona;74;;BARCELONA;3,07696E+16;8,31772E+15;
﻿99400391002;Masia la Petita Maria;07.07.15 13:44;09.09.21 02:15;place;Equipament;3;Sants-Montjuïc;18;Sants;C López Catalán;4;;BARCELONA;2,79623E+16;8,10575E+15;
﻿99400391002;Masia la Petita Maria;07.07.15 13:44;09.09.21 02:15;place;Equipament;3;Sants-Montjuïc;18;Sants;C López Catalán;4;;BARCELONA;2,79623E+16;8,10575E+15;
﻿99400391002;Masia la Petita Maria;07.07.15 13:44;09.09.21 02:15;place;Equipament;3;Sants-Montjuïc;18;Sants;C López Catalán;4;;BARCELONA;2,79623E+16;8,10575E+15;
﻿99400391026;La plaça de Sant Gaietà;07.07.15 15:04;09.09.21 02:15;place;Equipament;5;Sarrià-Sant Gervasi;23;Sarrià;Pl Sant Gaietà;5;;BARCELONA;2,65565E+16;8,3771E+14;
﻿99400391026;La plaça de Sant Gaietà;07.07.15 15:04;09.09.21 02:15;place;Equipament;5;Sarrià-Sant Gervasi;23;Sarrià;Pl Sant Gaietà;5;;BARCELONA;2,65565E+16;8,3771E+14;
﻿99400391026;La plaça de Sant Gaietà;07.07.15 15:04;09.09.21 02:15;place;Equipament;5;Sarrià-Sant Gervasi;23;Sarrià;Pl Sant Gaietà;5;;BARCELONA;2,65565E+16;8,3771E+14;
﻿1260145023;Fundacio Privada Desenvolupament Comunitari;17.09.01 00:00;17.09.22 02:26;place;Equipament;10;Sant Martí;73;la Verneda i la Pau;C Pere Vergés;1;;BARCELONA;3,39943E+16;8,61996E+15;932680477
﻿1260145023;Fundacio Privada Desenvolupament Comunitari;17.09.01 00:00;17.09.22 02:26;place;Equipament;10;Sant Martí;73;la Verneda i la Pau;C Pere Vergés;1;;BARCELONA;3,39943E+16;8,61996E+15;932680477
﻿1260145023;Fundacio Privada Desenvolupament Comunitari;17.09.01 00:00;17.09.22 02:26;place;Equipament;10;Sant Martí;73;la Verneda i la Pau;C Pere Vergés;1;;BARCELONA;3,39943E+16;8,61996E+15;932680477
﻿99400477239;Can Muntaner de Dalt;06.02.17 11:51;09.09.21 02:15;place;Equipament;6;Gràcia;30;la Salut;C Olot;1;;BARCELONA;2,93179E+15;8,52127E+15;
﻿99400477239;Can Muntaner de Dalt;06.02.17 11:51;09.09.21 02:15;place;Equipament;6;Gràcia;30;la Salut;C Olot;1;;BARCELONA;2,93179E+15;8,52127E+15;
﻿99400477239;Can Muntaner de Dalt;06.02.17 11:51;09.09.21 02:15;place;Equipament;6;Gràcia;30;la Salut;C Olot;1;;BARCELONA;2,93179E+15;8,52127E+15;
﻿99400477243;Can Trilla;06.02.17 11:58;17.09.22 08:50;place;Equipament;6;Gràcia;31;la Vila de Gràcia;C Gran de Gràcia;177;;BARCELONA;2,9207E+16;8,4108E+15;
﻿99400477243;Can Trilla;06.02.17 11:58;17.09.22 08:50;place;Equipament;6;Gràcia;31;la Vila de Gràcia;C Gran de Gràcia;177;;BARCELONA;2,9207E+16;8,4108E+15;
﻿99400477243;Can Trilla;06.02.17 11:58;17.09.22 08:50;place;Equipament;6;Gràcia;31;la Vila de Gràcia;C Gran de Gràcia;177;;BARCELONA;2,9207E+16;8,4108E+15;
﻿99400390961;Casa Fargas;07.07.15 12:11;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Rbla Catalunya;47;;BARCELONA;3,02143E+16;8,26391E+15;
﻿99400390961;Casa Fargas;07.07.15 12:11;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Rbla Catalunya;47;;BARCELONA;3,02143E+16;8,26391E+15;
﻿99400390961;Casa Fargas;07.07.15 12:11;17.09.22 08:22;place;Equipament;2;Eixample;7;la Dreta de l'Eixample;Rbla Catalunya;47;;BARCELONA;3,02143E+16;8,26391E+15;
